Tue Jun 18 16:27:09 2024    profile/profile_output

         71528860 function calls (64271158 primitive calls) in 42.203 seconds

   Ordered by: cumulative time

   ncalls  tottime  percall  cumtime  percall filename:lineno(function)
      158    0.000    0.000    0.019    0.000 Q:\ProgramData\miniforge3\envs\toolenv\lib\site-packages\numba\core\typing\templates.py:480(apply)
      158    0.000    0.000    0.018    0.000 Q:\ProgramData\miniforge3\envs\toolenv\lib\site-packages\numba\core\typing\templates.py:271(_select)
      158    0.003    0.000    0.018    0.000 Q:\ProgramData\miniforge3\envs\toolenv\lib\site-packages\numba\core\typing\context.py:636(resolve_overload)
    13/12    0.000    0.000    0.018    0.001 Q:\ProgramData\miniforge3\envs\toolenv\lib\site-packages\numba\core\consts.py:73(_infer_expr)
       20    0.000    0.000    0.018    0.001 Q:\ProgramData\miniforge3\envs\toolenv\lib\site-packages\numba\core\rewrites\ir_print.py:11(match)
     3567    0.004    0.000    0.017    0.000 Q:\ProgramData\miniforge3\envs\toolenv\lib\site-packages\llvmlite\ir\values.py:537(__init__)
        5    0.000    0.000    0.017    0.003 Q:\ProgramData\miniforge3\envs\toolenv\lib\site-packages\numba\core\consts.py:85(<genexpr>)
        2    0.000    0.000    0.017    0.008 Q:\ProgramData\miniforge3\envs\toolenv\lib\site-packages\numba\core\untyped_passes.py:212(run_pass)
6319/3186    0.002    0.000    0.017    0.000 Q:\ProgramData\miniforge3\envs\toolenv\lib\pprint.py:462(format)
       10    0.000    0.000    0.017    0.002 Q:\ProgramData\miniforge3\envs\toolenv\lib\site-packages\numba\core\callwrapper.py:20(add_arg)
      212    0.006    0.000    0.017    0.000 Q:\ProgramData\miniforge3\envs\toolenv\lib\site-packages\numba\np\numpy_support.py:357(ufunc_find_matching_loop)
      191    0.000    0.000    0.016    0.000 Q:\ProgramData\miniforge3\envs\toolenv\lib\site-packages\numba\core\lowering.py:1460(storevar)
6319/3186    0.007    0.000    0.016    0.000 Q:\ProgramData\miniforge3\envs\toolenv\lib\pprint.py:550(_safe_repr)
       18    0.000    0.000    0.016    0.001 Q:\ProgramData\miniforge3\envs\toolenv\lib\site-packages\numba\np\arrayobj.py:375(basic_indexing)
      409    0.001    0.000    0.015    0.000 Q:\ProgramData\miniforge3\envs\toolenv\lib\site-packages\numba\core\runtime\context.py:360(_call_incref_decref)
    50000    0.015    0.000    0.015    0.000 {built-in method numpy.core._multiarray_umath.normalize_axis_index}
      867    0.005    0.000    0.015    0.000 Q:\ProgramData\miniforge3\envs\toolenv\lib\site-packages\numba\core\utils.py:346(order_by_target_specificity)
        2    0.000    0.000    0.014    0.007 Q:\ProgramData\miniforge3\envs\toolenv\lib\site-packages\numba\core\ssa.py:146(_find_defs_violators)
    12/10    0.000    0.000    0.014    0.001 Q:\ProgramData\miniforge3\envs\toolenv\lib\site-packages\numba\core\pythonapi.py:1426(to_native_value)
     3627    0.003    0.000    0.014    0.000 Q:\ProgramData\miniforge3\envs\toolenv\lib\site-packages\llvmlite\ir\values.py:557(_set_name)
     1202    0.004    0.000    0.013    0.000 Q:\ProgramData\miniforge3\envs\toolenv\lib\site-packages\numba\core\typing\context.py:586(_rate_arguments)
       49    0.000    0.000    0.013    0.000 Q:\ProgramData\miniforge3\envs\toolenv\lib\site-packages\numba\core\types\misc.py:87(maybe_literal)
  819/409    0.002    0.000    0.013    0.000 Q:\ProgramData\miniforge3\envs\toolenv\lib\site-packages\numba\core\runtime\context.py:343(get_meminfos)
     1705    0.001    0.000    0.013    0.000 Q:\ProgramData\miniforge3\envs\toolenv\lib\site-packages\llvmlite\binding\ffi.py:78(__exit__)
       15    0.000    0.000    0.012    0.001 Q:\ProgramData\miniforge3\envs\toolenv\lib\site-packages\numba\core\typeinfer.py:811(__call__)
7552/7527    0.006    0.000    0.012    0.000 Q:\ProgramData\miniforge3\envs\toolenv\lib\site-packages\llvmlite\ir\_utils.py:54(get_reference)
        4    0.000    0.000    0.012    0.003 Q:\ProgramData\miniforge3\envs\toolenv\lib\site-packages\numba\np\arrayobj.py:497(getitem_array_tuple)
       18    0.000    0.000    0.011    0.001 Q:\ProgramData\miniforge3\envs\toolenv\lib\site-packages\numba\core\postproc.py:52(deadmaps)
  590/495    0.001    0.000    0.011    0.000 Q:\ProgramData\miniforge3\envs\toolenv\lib\site-packages\numba\core\types\abstract.py:61(__call__)
     1861    0.002    0.000    0.011    0.000 Q:\ProgramData\miniforge3\envs\toolenv\lib\site-packages\numba\core\event.py:404(end_event)
       84    0.000    0.000    0.011    0.000 Q:\ProgramData\miniforge3\envs\toolenv\lib\site-packages\llvmlite\binding\passmanagers.py:758(run)
     1705    0.001    0.000    0.011    0.000 Q:\ProgramData\miniforge3\envs\toolenv\lib\site-packages\llvmlite\binding\ffi.py:72(__enter__)
     3722    0.003    0.000    0.011    0.000 Q:\ProgramData\miniforge3\envs\toolenv\lib\site-packages\numba\core\event.py:209(broadcast)
     1705    0.001    0.000    0.011    0.000 Q:\ProgramData\miniforge3\envs\toolenv\lib\site-packages\numba\core\base.py:1249(exit_fn)
        5    0.000    0.000    0.011    0.002 Q:\ProgramData\miniforge3\envs\toolenv\lib\site-packages\numba\np\arrayobj.py:480(getitem_arraynd_intp)
  424/416    0.001    0.000    0.011    0.000 Q:\ProgramData\miniforge3\envs\toolenv\lib\functools.py:884(wrapper)
      264    0.000    0.000    0.011    0.000 Q:\ProgramData\miniforge3\envs\toolenv\lib\site-packages\numba\core\runtime\context.py:384(decref)
      205    0.001    0.000    0.011    0.000 Q:\ProgramData\miniforge3\envs\toolenv\lib\site-packages\numba\core\lowering.py:1506(delvar)
     1154    0.002    0.000    0.011    0.000 Q:\ProgramData\miniforge3\envs\toolenv\lib\site-packages\colorama\ansitowin32.py:49(isatty)
        6    0.000    0.000    0.010    0.002 Q:\ProgramData\miniforge3\envs\toolenv\lib\pprint.py:469(_pprint_default_dict)
     3627    0.002    0.000    0.010    0.000 Q:\ProgramData\miniforge3\envs\toolenv\lib\site-packages\llvmlite\ir\_utils.py:16(register)
      846    0.001    0.000    0.010    0.000 Q:\ProgramData\miniforge3\envs\toolenv\lib\site-packages\numba\core\types\functions.py:305(<listcomp>)
       18    0.000    0.000    0.010    0.001 Q:\ProgramData\miniforge3\envs\toolenv\lib\site-packages\numba\core\errors.py:344(highlight)
      396    0.000    0.000    0.010    0.000 Q:\ProgramData\miniforge3\envs\toolenv\lib\site-packages\numba\core\lowering.py:1412(_alloca_var)
       15    0.000    0.000    0.010    0.001 Q:\ProgramData\miniforge3\envs\toolenv\lib\site-packages\numba\core\lowering.py:900(lower_call)
      242    0.001    0.000    0.010    0.000 Q:\ProgramData\miniforge3\envs\toolenv\lib\site-packages\numba\core\lowering.py:1562(decref)
    17059    0.004    0.000    0.010    0.000 Q:\ProgramData\miniforge3\envs\toolenv\lib\abc.py:117(__instancecheck__)
       18    0.000    0.000    0.010    0.001 Q:\ProgramData\miniforge3\envs\toolenv\lib\site-packages\numba\core\errors.py:341(indicate)
        3    0.000    0.000    0.010    0.003 Q:\ProgramData\miniforge3\envs\toolenv\lib\site-packages\numba\core\boxing.py:474(unbox_array)
    50000    0.010    0.000    0.010    0.000 Q:\ProgramData\miniforge3\envs\toolenv\lib\site-packages\numpy\lib\function_base.py:5169(_delete_dispatcher)
      760    0.001    0.000    0.010    0.000 Q:\ProgramData\miniforge3\envs\toolenv\lib\site-packages\llvmlite\ir\builder.py:967(extract_value)
     1734    0.001    0.000    0.010    0.000 Q:\ProgramData\miniforge3\envs\toolenv\lib\site-packages\numba\core\types\functions.py:230(_unlit_non_poison)
     1861    0.002    0.000    0.010    0.000 Q:\ProgramData\miniforge3\envs\toolenv\lib\site-packages\numba\core\event.py:390(start_event)
       21    0.000    0.000    0.010    0.000 Q:\ProgramData\miniforge3\envs\toolenv\lib\site-packages\numba\core\rewrites\static_getitem.py:147(match)
       18    0.000    0.000    0.009    0.001 Q:\ProgramData\miniforge3\envs\toolenv\lib\site-packages\numba\core\errors.py:332(code)
     1705    0.001    0.000    0.009    0.000 Q:\ProgramData\miniforge3\envs\toolenv\lib\site-packages\numba\core\base.py:1246(enter_fn)
       18    0.000    0.000    0.009    0.001 Q:\ProgramData\miniforge3\envs\toolenv\lib\site-packages\numba\core\errors.py:338(filename)
     1924    0.005    0.000    0.009    0.000 {built-in method builtins.sorted}
3259/2898    0.002    0.000    0.009    0.000 Q:\ProgramData\miniforge3\envs\toolenv\lib\site-packages\numba\core\types\misc.py:63(unliteral)
        2    0.000    0.000    0.009    0.005 Q:\ProgramData\miniforge3\envs\toolenv\lib\site-packages\numba\core\inline_closurecall.py:88(run)
        6    0.000    0.000    0.009    0.002 Q:\ProgramData\miniforge3\envs\toolenv\lib\site-packages\numba\core\postproc.py:158(_insert_var_dels)
        6    0.003    0.000    0.009    0.002 Q:\ProgramData\miniforge3\envs\toolenv\lib\site-packages\numba\core\postproc.py:179(_patch_var_dels)
       15    0.000    0.000    0.009    0.001 Q:\ProgramData\miniforge3\envs\toolenv\lib\site-packages\numba\core\lowering.py:1142(_lower_call_normal)
       34    0.000    0.000    0.009    0.000 Q:\ProgramData\miniforge3\envs\toolenv\lib\site-packages\numba\core\lowering.py:1531(alloca)
     2386    0.002    0.000    0.009    0.000 Q:\ProgramData\miniforge3\envs\toolenv\lib\site-packages\numba\core\typing\context.py:561(can_convert)
       34    0.000    0.000    0.009    0.000 Q:\ProgramData\miniforge3\envs\toolenv\lib\site-packages\numba\core\lowering.py:1536(alloca_lltype)
       28    0.000    0.000    0.009    0.000 Q:\ProgramData\miniforge3\envs\toolenv\lib\site-packages\numba\core\base.py:261(refresh)
       29    0.000    0.000    0.009    0.000 Q:\ProgramData\miniforge3\envs\toolenv\lib\site-packages\numba\core\base.py:1100(get_abi_sizeof)
      456    0.000    0.000    0.009    0.000 Q:\ProgramData\miniforge3\envs\toolenv\lib\site-packages\llvmlite\binding\module.py:220(__next__)
       29    0.000    0.000    0.008    0.000 Q:\ProgramData\miniforge3\envs\toolenv\lib\site-packages\llvmlite\ir\types.py:48(get_abi_size)
        9    0.000    0.000    0.008    0.001 Q:\ProgramData\miniforge3\envs\toolenv\lib\site-packages\numba\np\arrayobj.py:459(_getitem_array_generic)
        2    0.000    0.000    0.008    0.004 Q:\ProgramData\miniforge3\envs\toolenv\lib\site-packages\numba\core\typed_passes.py:557(run_pass)
        2    0.000    0.000    0.008    0.004 Q:\ProgramData\miniforge3\envs\toolenv\lib\site-packages\numba\core\ir_utils.py:2238(check_and_legalize_ir)
    50000    0.008    0.000    0.008    0.000 {built-in method numpy.asarray}
6717/6680    0.002    0.000    0.008    0.000 {method 'join' of 'str' objects}
        2    0.000    0.000    0.008    0.004 Q:\ProgramData\miniforge3\envs\toolenv\lib\site-packages\numba\core\lowering.py:29(__init__)
2957/2730    0.002    0.000    0.008    0.000 Q:\ProgramData\miniforge3\envs\toolenv\lib\contextlib.py:139(__exit__)
      109    0.001    0.000    0.008    0.000 Q:\ProgramData\miniforge3\envs\toolenv\lib\site-packages\numba\core\cgutils.py:362(alloca_once)
     3654    0.003    0.000    0.008    0.000 Q:\ProgramData\miniforge3\envs\toolenv\lib\site-packages\numba\core\event.py:243(notify)
       37    0.000    0.000    0.008    0.000 Q:\ProgramData\miniforge3\envs\toolenv\lib\site-packages\numba\np\arrayobj.py:97(shape)
        2    0.000    0.000    0.008    0.004 Q:\ProgramData\miniforge3\envs\toolenv\lib\site-packages\numba\core\interpreter.py:1438(post_process)
       29    0.000    0.000    0.008    0.000 Q:\ProgramData\miniforge3\envs\toolenv\lib\site-packages\llvmlite\ir\types.py:33(_get_ll_pointer_type)
     1354    0.002    0.000    0.008    0.000 Q:\ProgramData\miniforge3\envs\toolenv\lib\site-packages\numba\core\errors.py:489(catch_warnings)
     1108    0.001    0.000    0.008    0.000 Q:\ProgramData\miniforge3\envs\toolenv\lib\site-packages\numba\core\ssa.py:207(_run_ssa_block_pass)
        2    0.000    0.000    0.008    0.004 Q:\ProgramData\miniforge3\envs\toolenv\lib\site-packages\numba\core\lowering.py:342(init)
       18    0.000    0.000    0.008    0.000 Q:\ProgramData\miniforge3\envs\toolenv\lib\site-packages\numba\core\postproc.py:46(livemap)
        2    0.000    0.000    0.008    0.004 Q:\ProgramData\miniforge3\envs\toolenv\lib\site-packages\numba\core\lowering.py:358(_find_singly_assigned_variable)
     1154    0.002    0.000    0.007    0.000 Q:\ProgramData\miniforge3\envs\toolenv\lib\_collections_abc.py:828(__contains__)
       18    0.000    0.000    0.007    0.000 Q:\ProgramData\miniforge3\envs\toolenv\lib\site-packages\numba\core\cgutils.py:694(get_item_pointer)
       18    0.000    0.000    0.007    0.000 Q:\ProgramData\miniforge3\envs\toolenv\lib\site-packages\numba\core\analysis.py:60(compute_live_map)
        2    0.000    0.000    0.007    0.004 Q:\ProgramData\miniforge3\envs\toolenv\lib\site-packages\numba\core\typed_passes.py:883(run_pass)
     3510    0.004    0.000    0.007    0.000 Q:\ProgramData\miniforge3\envs\toolenv\lib\site-packages\llvmlite\ir\_utils.py:24(deduplicate)
      760    0.001    0.000    0.007    0.000 Q:\ProgramData\miniforge3\envs\toolenv\lib\site-packages\llvmlite\ir\instructions.py:666(__init__)
       36    0.000    0.000    0.007    0.000 Q:\ProgramData\miniforge3\envs\toolenv\lib\site-packages\numba\core\analysis.py:71(fix_point)
6762/5075    0.004    0.000    0.007    0.000 Q:\ProgramData\miniforge3\envs\toolenv\lib\site-packages\numba\core\types\abstract.py:121(__hash__)
      244    0.001    0.000    0.007    0.000 Q:\ProgramData\miniforge3\envs\toolenv\lib\site-packages\numba\core\interpreter.py:1794(_dispatch)
      187    0.000    0.000    0.007    0.000 Q:\ProgramData\miniforge3\envs\toolenv\lib\site-packages\numba\core\cgutils.py:929(gep_inbounds)
        4    0.000    0.000    0.006    0.002 Q:\ProgramData\miniforge3\envs\toolenv\lib\site-packages\numba\core\callconv.py:122(raise_error)
      187    0.001    0.000    0.006    0.000 Q:\ProgramData\miniforge3\envs\toolenv\lib\site-packages\numba\core\cgutils.py:936(gep)
        8    0.000    0.000    0.006    0.001 Q:\ProgramData\miniforge3\envs\toolenv\lib\site-packages\numba\core\callconv.py:868(call_function)
    17059    0.006    0.000    0.006    0.000 {built-in method _abc._abc_instancecheck}
     2957    0.002    0.000    0.006    0.000 Q:\ProgramData\miniforge3\envs\toolenv\lib\contextlib.py:279(helper)
        2    0.000    0.000    0.006    0.003 Q:\ProgramData\miniforge3\envs\toolenv\lib\site-packages\numba\core\byteflow.py:94(run)
        2    0.000    0.000    0.006    0.003 Q:\ProgramData\miniforge3\envs\toolenv\lib\site-packages\numba\core\codegen.py:1412(_add_module)
     1362    0.003    0.000    0.006    0.000 Q:\ProgramData\miniforge3\envs\toolenv\lib\os.py:675(__getitem__)
        2    0.000    0.000    0.006    0.003 Q:\ProgramData\miniforge3\envs\toolenv\lib\site-packages\numba\core\codegen.py:1094(add_module)
      131    0.000    0.000    0.006    0.000 Q:\ProgramData\miniforge3\envs\toolenv\lib\site-packages\numba\core\types\containers.py:144(from_types)
      556    0.000    0.000    0.006    0.000 Q:\ProgramData\miniforge3\envs\toolenv\lib\site-packages\numba\core\typing\context.py:268(core)
      158    0.000    0.000    0.006    0.000 Q:\ProgramData\miniforge3\envs\toolenv\lib\pprint.py:235(_pprint_list)
      291    0.001    0.000    0.006    0.000 Q:\ProgramData\miniforge3\envs\toolenv\lib\site-packages\numba\core\typing\typeof.py:41(typeof_impl)
        2    0.000    0.000    0.006    0.003 Q:\ProgramData\miniforge3\envs\toolenv\lib\site-packages\numba\core\codegen.py:1087(_load_defined_symbols)
     1289    0.001    0.000    0.006    0.000 Q:\ProgramData\miniforge3\envs\toolenv\lib\site-packages\numba\core\datamodel\manager.py:40(__getitem__)
      132    0.000    0.000    0.006    0.000 Q:\ProgramData\miniforge3\envs\toolenv\lib\site-packages\llvmlite\ir\builder.py:297(if_then)
     1387    0.001    0.000    0.006    0.000 Q:\ProgramData\miniforge3\envs\toolenv\lib\site-packages\numba\core\datamodel\manager.py:29(lookup)
  318/158    0.001    0.000    0.006    0.000 Q:\ProgramData\miniforge3\envs\toolenv\lib\pprint.py:412(_format_items)
        4    0.000    0.000    0.006    0.001 Q:\ProgramData\miniforge3\envs\toolenv\lib\site-packages\numba\core\codegen.py:1091(<setcomp>)
      322    0.001    0.000    0.006    0.000 Q:\ProgramData\miniforge3\envs\toolenv\lib\site-packages\llvmlite\binding\value.py:157(name)
      568    0.002    0.000    0.006    0.000 Q:\ProgramData\miniforge3\envs\toolenv\lib\site-packages\numba\core\typing\context.py:287(find_matching_getattr_template)
     1969    0.003    0.000    0.006    0.000 Q:\ProgramData\miniforge3\envs\toolenv\lib\site-packages\numba\core\typeconv\typeconv.py:40(check_compatible)
7035/6869    0.004    0.000    0.006    0.000 Q:\ProgramData\miniforge3\envs\toolenv\lib\site-packages\numba\core\types\abstract.py:124(__eq__)
        8    0.001    0.000    0.006    0.001 Q:\ProgramData\miniforge3\envs\toolenv\lib\site-packages\numba\core\ssa.py:184(_run_block_rewrite)
       70    0.000    0.000    0.006    0.000 Q:\ProgramData\miniforge3\envs\toolenv\lib\site-packages\numba\core\typeinfer.py:472(__call__)
  336/301    0.000    0.000    0.005    0.000 Q:\ProgramData\miniforge3\envs\toolenv\lib\site-packages\numba\core\base.py:689(cast)
     1811    0.002    0.000    0.005    0.000 Q:\ProgramData\miniforge3\envs\toolenv\lib\weakref.py:415(__getitem__)
     2556    0.005    0.000    0.005    0.000 Q:\ProgramData\miniforge3\envs\toolenv\lib\site-packages\numba\np\numpy_support.py:339(ufunc_can_cast)
